Date (MM/DD/YYYY),Time (HH:MM),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code)
04/11/2000,24:00,13.0,A,7,10.0,A,7,82,A,7,1018,A,7,280,A,7,3.1,A,7
04/12/2000,01:00,13.0,A,7,9.0,A,7,77,A,7,1019,A,7,0,A,7,0.0,A,7
04/12/2000,02:00,12.0,A,7,9.0,A,7,82,A,7,1019,A,7,300,A,7,3.1,A,7
04/12/2000,03:00,12.0,A,7,9.0,A,7,82,A,7,1019,A,7,290,A,7,2.6,A,7
04/12/2000,04:00,13.0,A,7,9.0,A,7,77,A,7,1018,A,7,100,A,7,2.1,A,7
04/12/2000,05:00,13.0,A,7,10.0,A,7,82,A,7,1018,A,7,150,A,7,3.1,A,7
04/12/2000,06:00,14.0,A,7,9.0,A,7,72,A,7,1017,A,7,150,A,7,5.1,A,7
04/12/2000,07:00,16.0,A,7,11.0,A,7,72,A,7,1018,A,7,140,A,7,2.6,A,7
04/12/2000,08:00,17.0,A,7,8.0,A,7,55,A,7,1017,A,7,80,A,7,4.1,A,7
04/12/2000,09:00,18.0,A,7,8.0,A,7,52,A,7,1018,A,7,250,A,7,3.6,A,7
04/12/2000,10:00,18.0,A,7,10.0,A,7,59,A,7,1018,A,7,180,A,7,2.6,A,7
04/12/2000,11:00,19.0,A,7,9.0,A,7,52,A,7,1017,A,7,220,A,7,3.6,A,7
04/12/2000,12:00,21.0,A,7,4.0,A,7,33,A,7,1018,A,7,290,A,7,2.6,A,7
04/12/2000,13:00,22.0,A,7,8.0,A,7,41,A,7,1018,A,7,250,A,7,6.7,A,7
04/12/2000,14:00,19.0,A,7,6.0,A,7,43,A,7,1018,A,7,230,A,7,7.2,A,7
04/12/2000,15:00,19.0,A,7,6.0,A,7,43,A,7,1018,A,7,310,A,7,2.6,A,7
04/12/2000,16:00,19.0,A,7,3.0,A,7,34,A,7,1017,A,7,280,A,7,4.6,A,7
04/12/2000,17:00,18.0,A,7,8.0,A,7,52,A,7,1017,A,7,240,A,7,2.1,A,7
04/12/2000,18:00,17.0,A,7,12.0,A,7,72,A,7,1017,A,7,300,A,7,3.6,A,7
04/12/2000,19:00,17.0,A,7,12.0,A,7,72,A,7,1017,A,7,250,A,7,4.1,A,7
04/12/2000,20:00,16.0,A,7,13.0,A,7,82,A,7,1017,A,7,240,A,7,5.7,A,7
04/12/2000,21:00,14.0,A,7,14.0,A,7,100,A,7,1017,A,7,260,A,7,8.7,A,7
04/12/2000,22:00,14.0,A,7,13.0,A,7,94,A,7,1019,A,7,240,A,7,3.1,A,7
04/12/2000,23:00,14.0,A,7,12.0,A,7,88,A,7,1019,A,7,190,A,7,3.1,A,7
04/12/2000,24:00,14.0,A,7,13.0,A,7,94,A,7,1018,A,7,150,A,7,2.1,A,7
04/13/2000,01:00,16.0,A,7,13.0,A,7,82,A,7,1018,A,7,180,A,7,3.6,A,7
04/13/2000,02:00,15.0,A,7,13.0,A,7,88,A,7,1018,A,7,180,A,7,3.6,A,7
04/13/2000,03:00,16.0,A,7,12.0,A,7,77,A,7,1018,A,7,210,A,7,4.6,A,7
04/13/2000,04:00,15.0,A,7,12.0,A,7,82,A,7,1017,A,7,200,A,7,6.7,A,7
04/13/2000,05:00,15.0,A,7,12.0,A,7,82,A,7,1017,A,7,230,A,7,5.7,A,7
04/13/2000,06:00,14.0,A,7,12.0,A,7,88,A,7,1017,A,7,230,A,7,5.1,A,7
04/13/2000,07:00,15.0,A,7,12.0,A,7,82,A,7,1017,A,7,200,A,7,4.6,A,7
04/13/2000,08:00,16.0,A,7,12.0,A,7,77,A,7,1017,A,7,210,A,7,4.1,A,7
04/13/2000,09:00,17.0,A,7,12.0,A,7,72,A,7,1017,A,7,210,A,7,4.1,A,7
04/13/2000,10:00,16.0,A,7,13.0,A,7,82,A,7,1018,A,7,260,A,7,4.1,A,7
04/13/2000,11:00,18.0,A,7,12.0,A,7,68,A,7,1018,A,7,240,A,7,4.6,A,7
04/13/2000,12:00,17.0,A,7,12.0,A,7,72,A,7,1017,A,7,240,A,7,7.2,A,7
04/13/2000,13:00,17.0,A,7,12.0,A,7,72,A,7,1017,A,7,230,A,7,6.2,A,7
04/13/2000,14:00,18.0,A,7,11.0,A,7,64,A,7,1017,A,7,240,A,7,7.7,A,7
04/13/2000,15:00,17.0,A,7,11.0,A,7,68,A,7,1016,A,7,230,A,7,7.2,A,7
04/13/2000,16:00,17.0,A,7,11.0,A,7,68,A,7,1015,A,7,230,A,7,6.7,A,7
04/13/2000,17:00,16.0,A,7,11.0,A,7,72,A,7,1015,A,7,240,A,7,5.7,A,7
04/13/2000,18:00,15.0,A,7,10.0,A,7,72,A,7,1015,A,7,230,A,7,7.7,A,7
04/13/2000,19:00,14.0,A,7,10.0,A,7,77,A,7,1015,A,7,230,A,7,5.1,A,7
04/13/2000,20:00,14.0,A,7,11.0,A,7,82,A,7,1015,A,7,220,A,7,4.1,A,7
04/13/2000,21:00,14.0,A,7,11.0,A,7,82,A,7,1015,A,7,240,A,7,5.1,A,7
04/13/2000,22:00,14.0,A,7,11.0,A,7,82,A,7,1015,A,7,260,A,7,3.6,A,7
04/13/2000,23:00,14.0,A,7,11.0,A,7,82,A,7,1015,A,7,220,A,7,4.6,A,7
04/13/2000,24:00,13.0,A,7,10.0,A,7,82,A,7,1014,A,7,200,A,7,5.1,A,7
04/14/2000,01:00,13.0,A,7,10.0,A,7,82,A,7,1014,A,7,210,A,7,5.7,A,7
04/14/2000,02:00,13.0,A,7,9.0,A,7,77,A,7,1014,A,7,190,A,7,4.1,A,7
04/14/2000,03:00,13.0,A,7,9.0,A,7,77,A,7,1013,A,7,150,A,7,3.6,A,7
04/14/2000,04:00,13.0,A,7,7.0,A,7,67,A,7,1013,A,7,160,A,7,5.1,A,7
04/14/2000,05:00,12.9,B,8,9.0,B,8,77,A,7,1013,B,8,180,B,8,5.9,B,8
04/14/2000,06:00,13.0,A,7,11.0,A,7,88,A,7,1013,A,7,190,A,7,6.7,A,7
04/14/2000,07:00,12.0,A,7,10.0,A,7,88,A,7,1013,A,7,150,A,7,3.6,A,7
04/14/2000,08:00,14.0,A,7,11.0,A,7,82,A,7,1013,A,7,150,A,7,4.6,A,7
04/14/2000,09:00,13.0,A,7,10.0,A,7,82,A,7,1014,A,7,170,A,7,4.1,A,7
04/14/2000,10:00,15.0,A,7,10.0,A,7,72,A,7,1014,A,7,170,A,7,3.6,A,7
04/14/2000,11:00,15.0,A,7,9.0,A,7,67,A,7,1015,A,7,230,B,8,2.1,A,7
04/14/2000,12:00,14.0,A,7,9.0,A,7,72,A,7,1015,A,7,290,A,7,3.1,A,7
04/14/2000,13:00,16.0,A,7,9.0,A,7,63,A,7,1014,A,7,280,A,7,4.6,A,7
04/14/2000,14:00,17.0,A,7,10.0,A,7,63,A,7,1014,A,7,260,A,7,5.7,A,7
04/14/2000,15:00,16.0,A,7,9.0,A,7,63,A,7,1013,A,7,250,A,7,3.6,A,7
04/14/2000,16:00,17.0,A,7,10.0,A,7,63,A,7,1014,A,7,280,A,7,6.2,A,7
04/14/2000,17:00,15.0,A,7,10.0,A,7,72,A,7,1014,A,7,270,A,7,7.2,A,7
04/14/2000,18:00,14.0,A,7,10.0,A,7,77,A,7,1014,A,7,260,A,7,6.2,A,7
04/14/2000,19:00,13.0,A,7,10.0,A,7,82,A,7,1014,A,7,270,A,7,5.1,A,7
04/14/2000,20:00,13.0,A,7,10.0,A,7,82,A,7,1015,A,7,260,A,7,3.6,A,7
04/14/2000,21:00,13.0,A,7,10.0,A,7,82,A,7,1015,A,7,270,A,7,3.6,A,7
04/14/2000,22:00,13.0,A,7,10.0,A,7,82,A,7,1015,A,7,240,A,7,4.6,A,7
04/14/2000,23:00,13.0,A,7,9.0,A,7,77,A,7,1015,A,7,250,A,7,5.1,A,7
04/14/2000,24:00,13.0,A,7,9.0,A,7,77,A,7,1015,A,7,220,A,7,3.6,A,7
04/15/2000,01:00,13.0,A,7,9.0,A,7,77,A,7,1015,A,7,220,A,7,4.1,A,7
04/15/2000,02:00,13.0,A,7,10.0,A,7,82,A,7,1014,A,7,220,A,7,3.1,A,7
04/15/2000,03:00,13.0,A,7,10.0,A,7,82,A,7,1014,A,7,210,A,7,3.1,A,7
04/15/2000,04:00,13.0,A,7,10.0,A,7,82,A,7,1014,A,7,200,A,7,3.1,A,7
04/15/2000,05:00,13.0,A,7,11.0,A,7,88,A,7,1014,A,7,190,A,7,4.1,A,7
04/15/2000,06:00,13.0,A,7,10.0,A,7,82,A,7,1014,A,7,180,A,7,4.6,A,7
04/15/2000,07:00,12.0,A,7,11.0,A,7,94,A,7,1015,A,7,270,A,7,5.1,A,7
04/15/2000,08:00,12.0,A,7,11.0,A,7,94,A,7,1015,A,7,260,A,7,4.1,A,7
04/15/2000,09:00,13.0,A,7,10.0,A,7,82,A,7,1015,A,7,240,A,7,4.1,A,7
04/15/2000,10:00,14.0,A,7,10.0,A,7,77,A,7,1015,A,7,200,A,7,3.1,A,7
04/15/2000,11:00,15.0,A,7,8.0,A,7,63,A,7,1015,A,7,180,A,7,4.1,A,7
04/15/2000,12:00,16.0,A,7,7.0,A,7,55,A,7,1014,A,7,200,A,7,3.1,A,7
04/15/2000,13:00,16.0,A,7,8.0,A,7,59,A,7,1014,A,7,210,A,7,3.1,A,7
04/15/2000,14:00,15.0,A,7,9.0,A,7,67,A,7,1014,A,7,230,A,7,7.2,A,7
04/15/2000,15:00,16.0,A,7,9.0,A,7,63,A,7,1013,A,7,220,A,7,6.2,A,7
04/15/2000,16:00,14.0,A,7,8.0,A,7,67,A,7,1013,A,7,220,A,7,5.1,A,7
04/15/2000,17:00,15.0,A,7,8.0,A,7,63,A,7,1012,A,7,200,A,7,4.6,A,7
04/15/2000,18:00,14.0,A,7,8.0,A,7,67,A,7,1012,A,7,230,A,7,4.6,A,7
04/15/2000,19:00,14.0,A,7,8.0,A,7,67,A,7,1012,A,7,220,A,7,5.7,A,7
04/15/2000,20:00,14.0,A,7,8.0,A,7,67,A,7,1012,A,7,180,A,7,6.7,A,7
04/15/2000,21:00,13.0,A,7,8.0,A,7,72,A,7,1012,A,7,190,A,7,4.1,A,7
04/15/2000,22:00,14.0,A,7,9.0,A,7,72,A,7,1012,A,7,190,A,7,5.1,A,7
04/15/2000,23:00,14.0,A,7,8.0,A,7,67,A,7,1011,A,7,180,A,7,5.7,A,7
04/15/2000,24:00,14.0,A,7,8.0,A,7,67,A,7,1012,A,7,180,A,7,3.6,A,7
04/16/2000,01:00,14.0,A,7,8.0,A,7,67,A,7,1011,A,7,150,A,7,4.6,A,7
04/16/2000,02:00,14.0,A,7,8.0,A,7,67,A,7,1011,A,7,160,A,7,7.2,A,7
04/16/2000,03:00,14.0,A,7,9.0,A,7,72,A,7,1011,A,7,140,A,7,6.2,A,7
04/16/2000,04:00,13.0,A,7,9.0,A,7,77,A,7,1010,A,7,140,A,7,6.2,A,7
04/16/2000,05:00,13.0,A,7,8.0,A,7,72,A,7,1010,A,7,120,A,7,6.2,A,7
04/16/2000,06:00,13.0,A,7,7.0,A,7,67,A,7,1010,A,7,130,A,7,5.7,A,7
04/16/2000,07:00,13.0,A,7,8.0,A,7,72,A,7,1011,A,7,120,A,7,5.7,A,7
04/16/2000,08:00,14.0,A,7,9.0,A,7,72,A,7,1011,A,7,150,A,7,8.7,A,7
04/16/2000,09:00,15.0,A,7,9.0,A,7,67,A,7,1011,A,7,150,A,7,7.2,A,7
04/16/2000,10:00,16.0,A,7,10.0,A,7,68,A,7,1011,A,7,150,A,7,7.7,A,7
04/16/2000,11:00,16.0,A,7,10.0,A,7,68,A,7,1011,A,7,150,A,7,8.2,A,7
04/16/2000,12:00,18.0,A,7,11.0,A,7,64,A,7,1010,A,7,160,A,7,8.7,A,7
04/16/2000,13:00,17.0,A,7,9.0,A,7,59,A,7,1010,A,7,150,A,7,10.8,A,7
04/16/2000,14:00,16.0,A,7,11.0,A,7,72,A,7,1009,A,7,170,A,7,9.8,A,7
04/16/2000,15:00,15.0,A,7,12.0,A,7,82,A,7,1009,A,7,180,A,7,8.2,A,7
04/16/2000,16:00,15.0,A,7,12.0,A,7,82,A,7,1008,A,7,160,A,7,5.7,A,7
04/16/2000,17:00,15.0,A,7,12.0,A,7,82,A,7,1008,A,7,180,A,7,5.1,A,7
04/16/2000,18:00,14.0,A,7,12.0,A,7,88,A,7,1007,A,7,170,A,7,5.1,A,7
04/16/2000,19:00,14.0,A,7,12.0,A,7,88,A,7,1007,A,7,140,A,7,3.6,A,7
04/16/2000,20:00,14.0,A,7,12.0,A,7,88,A,7,1007,A,7,150,A,7,7.7,A,7
04/16/2000,21:00,14.0,A,7,12.0,A,7,88,A,7,1007,A,7,150,A,7,8.7,A,7
04/16/2000,22:00,14.0,A,7,12.0,A,7,88,A,7,1007,A,7,140,A,7,6.7,A,7
04/16/2000,23:00,13.0,A,7,12.0,A,7,94,A,7,1007,A,7,200,A,7,4.1,A,7
04/16/2000,24:00,13.0,A,7,12.0,A,7,94,A,7,1006,A,7,150,A,7,7.7,A,7
04/17/2000,01:00,13.0,A,7,12.0,A,7,94,A,7,1007,A,7,180,A,7,5.1,A,7
04/17/2000,02:00,13.0,A,7,12.0,A,7,94,A,7,1007,A,7,200,A,7,6.7,A,7
04/17/2000,03:00,12.0,A,7,9.0,A,7,82,A,7,1007,A,7,210,A,7,7.7,A,7
04/17/2000,04:00,12.0,A,7,9.0,A,7,82,A,7,1007,A,7,210,A,7,6.2,A,7
04/17/2000,05:00,12.0,A,7,10.0,A,7,88,A,7,1008,A,7,230,A,7,5.7,A,7
04/17/2000,06:00,11.0,A,7,9.0,A,7,87,A,7,1008,A,7,240,A,7,4.1,A,7
04/17/2000,07:00,12.0,A,7,9.0,A,7,82,A,7,1009,A,7,220,A,7,2.1,A,7
04/17/2000,08:00,12.0,A,7,8.0,A,7,76,A,7,1010,A,7,210,A,7,4.6,A,7
04/17/2000,09:00,12.0,A,7,8.0,A,7,76,A,7,1010,A,7,200,A,7,3.1,A,7
04/17/2000,10:00,14.0,A,7,9.0,A,7,72,A,7,1010,A,7,170,A,7,4.1,A,7
04/17/2000,11:00,14.0,A,7,8.0,A,7,67,A,7,1010,A,7,160,A,7,3.6,A,7
04/17/2000,12:00,16.0,A,7,6.0,A,7,51,A,7,1011,A,7,0,A,7,0.0,A,7
04/17/2000,13:00,16.0,A,7,5.0,A,7,48,A,7,1010,A,7,310,B,8,1.8,B,8
04/17/2000,14:00,17.0,A,7,6.0,A,7,48,A,7,1010,A,7,260,A,7,3.6,A,7
04/17/2000,15:00,17.0,A,7,6.0,A,7,48,A,7,1010,A,7,250,A,7,5.1,A,7
04/17/2000,16:00,17.0,A,7,5.0,A,7,45,A,7,1010,A,7,270,A,7,4.1,A,7
04/17/2000,17:00,16.0,A,7,6.0,A,7,51,A,7,1010,A,7,250,A,7,4.6,A,7
04/17/2000,18:00,15.0,A,7,6.0,A,7,55,A,7,1011,A,7,260,A,7,4.6,A,7
04/17/2000,19:00,14.0,A,7,6.0,A,7,59,A,7,1011,A,7,280,A,7,3.6,A,7
04/17/2000,20:00,13.0,A,7,8.0,A,7,72,A,7,1011,A,7,80,A,7,2.1,A,7
04/17/2000,21:00,12.0,A,7,8.0,A,7,76,A,7,1012,A,7,70,A,7,3.1,A,7
04/17/2000,22:00,10.0,A,7,7.0,A,7,82,A,7,1012,A,7,70,A,7,3.1,A,7
04/17/2000,23:00,9.0,A,7,7.0,A,7,87,A,7,1012,A,7,90,A,7,1.5,A,7
04/17/2000,24:00,9.0,A,7,7.0,A,7,87,A,7,1013,A,7,40,A,7,2.1,A,7
04/18/2000,01:00,9.0,A,7,6.0,A,7,81,A,7,1013,A,7,30,A,7,3.1,A,7
04/18/2000,02:00,7.0,A,7,6.0,A,7,93,A,7,1013,A,7,50,A,7,2.6,A,7
04/18/2000,03:00,8.0,A,7,6.0,A,7,87,A,7,1014,A,7,80,A,7,2.1,A,7
04/18/2000,04:00,9.0,A,7,7.0,A,7,87,A,7,1014,A,7,0,A,7,0.0,A,7
04/18/2000,05:00,7.0,A,7,6.0,A,7,93,A,7,1014,A,7,110,A,7,2.1,A,7
04/18/2000,06:00,7.0,A,7,6.0,A,7,93,A,7,1015,A,7,30,A,7,3.1,A,7
04/18/2000,07:00,11.0,A,7,8.0,A,7,82,A,7,1016,A,7,0,A,7,0.0,A,7
04/18/2000,08:00,13.0,A,7,8.0,A,7,72,A,7,1017,A,7,0,A,7,0.0,A,7
04/18/2000,09:00,13.0,A,7,8.0,A,7,72,A,7,1018,A,7,250,A,7,3.1,A,7
04/18/2000,10:00,13.0,A,7,9.0,A,7,77,A,7,1018,A,7,250,A,7,3.1,A,7
04/18/2000,11:00,14.0,A,7,9.0,A,7,72,A,7,1019,A,7,240,A,7,3.6,A,7
04/18/2000,12:00,16.0,A,7,7.0,A,7,55,A,7,1019,A,7,250,A,7,3.1,A,7
04/18/2000,13:00,17.0,A,7,6.0,A,7,48,A,7,1020,A,7,260,A,7,4.6,A,7
04/18/2000,14:00,17.0,A,7,6.0,A,7,48,A,7,1020,A,7,280,A,7,6.2,A,7
04/18/2000,15:00,17.0,A,7,7.0,A,7,52,A,7,1019,A,7,260,A,7,7.2,A,7
04/18/2000,16:00,17.0,A,7,6.0,A,7,48,A,7,1019,A,7,270,A,7,7.2,A,7
04/18/2000,17:00,17.0,A,7,6.0,A,7,48,A,7,1020,A,7,280,A,7,6.7,A,7
04/18/2000,18:00,16.0,A,7,5.0,A,7,48,A,7,1020,A,7,280,A,7,7.2,A,7
04/18/2000,19:00,14.0,A,7,6.0,A,7,59,A,7,1020,A,7,290,A,7,9.3,A,7
04/18/2000,20:00,13.0,A,7,8.0,A,7,72,A,7,1021,A,7,290,A,7,6.2,A,7
04/18/2000,21:00,13.0,A,7,8.0,A,7,72,A,7,1022,A,7,290,A,7,6.2,A,7
04/18/2000,22:00,11.0,A,7,6.0,A,7,71,A,7,1022,A,7,350,A,7,2.6,A,7
04/18/2000,23:00,12.0,A,7,7.0,A,7,71,A,7,1022,A,7,0,A,7,0.0,A,7
04/18/2000,24:00,10.0,A,7,7.0,A,7,82,A,7,1022,A,7,0,A,7,0.0,A,7
04/19/2000,01:00,8.0,A,7,7.0,A,7,93,A,7,1022,A,7,0,A,7,0.0,A,7
04/19/2000,02:00,8.0,A,7,7.0,A,7,93,A,7,1022,A,7,0,A,7,0.0,A,7
04/19/2000,03:00,7.0,A,7,7.0,A,7,100,A,7,1022,A,7,90,A,7,1.5,A,7
04/19/2000,04:00,8.0,A,7,8.0,A,7,100,A,7,1022,A,7,100,A,7,2.6,A,7
04/19/2000,05:00,9.0,A,7,8.0,A,7,93,A,7,1021,A,7,120,A,7,4.1,A,7
04/19/2000,06:00,9.0,A,7,7.0,A,7,87,A,7,1021,A,7,130,A,7,3.1,A,7
04/19/2000,07:00,11.0,A,7,8.0,A,7,82,A,7,1022,A,7,120,A,7,3.1,A,7
04/19/2000,08:00,12.0,A,7,8.0,A,7,76,A,7,1022,A,7,180,A,7,2.1,A,7
04/19/2000,09:00,13.0,A,7,9.0,A,7,77,A,7,1023,A,7,220,B,8,2.4,B,8
04/19/2000,10:00,15.0,A,7,9.0,A,7,67,A,7,1023,A,7,250,A,7,2.6,A,7
04/19/2000,11:00,16.0,A,7,9.0,A,7,63,A,7,1023,A,7,270,A,7,2.6,A,7
04/19/2000,12:00,16.0,A,7,9.0,A,7,63,A,7,1022,A,7,270,A,7,3.1,A,7
04/19/2000,13:00,17.0,A,7,8.0,A,7,55,A,7,1022,A,7,270,A,7,4.6,A,7
04/19/2000,14:00,18.0,A,7,8.0,A,7,52,A,7,1022,A,7,300,A,7,4.1,A,7
04/19/2000,15:00,18.0,A,7,8.0,A,7,52,A,7,1021,A,7,280,A,7,6.2,A,7
04/19/2000,16:00,18.0,A,7,8.0,A,7,52,A,7,1021,A,7,290,A,7,5.1,A,7
04/19/2000,17:00,17.0,A,7,8.0,A,7,55,A,7,1020,A,7,280,A,7,7.2,A,7
04/19/2000,18:00,14.0,A,7,7.0,A,7,63,A,7,1020,A,7,280,A,7,6.7,A,7
04/19/2000,19:00,14.0,A,7,7.0,A,7,63,A,7,1020,A,7,300,A,7,4.6,A,7
04/19/2000,20:00,13.0,A,7,8.0,A,7,72,A,7,1021,A,7,300,A,7,4.1,A,7
04/19/2000,21:00,13.0,A,7,9.0,A,7,77,A,7,1021,A,7,310,A,7,3.6,A,7
04/19/2000,22:00,13.0,A,7,9.0,A,7,77,A,7,1021,A,7,290,A,7,4.6,A,7
04/19/2000,23:00,13.0,A,7,10.0,A,7,82,A,7,1021,A,7,290,A,7,3.6,A,7
04/19/2000,24:00,13.0,A,7,9.0,A,7,77,A,7,1021,A,7,280,A,7,3.1,A,7
04/20/2000,01:00,13.0,A,7,10.0,A,7,82,A,7,1021,A,7,270,A,7,3.6,A,7
04/20/2000,02:00,12.0,A,7,10.0,A,7,88,A,7,1020,A,7,270,A,7,3.1,A,7
04/20/2000,03:00,12.0,A,7,10.0,A,7,88,A,7,1020,A,7,280,A,7,3.6,A,7
04/20/2000,04:00,11.0,A,7,9.0,A,7,87,A,7,1020,A,7,10,A,7,1.5,A,7
04/20/2000,05:00,10.0,A,7,8.0,A,7,87,A,7,1020,A,7,0,A,7,0.0,A,7
04/20/2000,06:00,10.0,A,7,9.0,A,7,93,A,7,1020,A,7,0,A,7,0.0,A,7
04/20/2000,07:00,13.0,A,7,10.0,A,7,82,A,7,1020,A,7,0,A,7,0.0,A,7
04/20/2000,08:00,14.0,A,7,10.0,A,7,77,A,7,1020,A,7,280,A,7,1.5,A,7
04/20/2000,09:00,14.0,A,7,10.0,A,7,77,A,7,1020,A,7,270,B,8,2.6,B,8
04/20/2000,10:00,15.0,A,7,9.0,A,7,67,A,7,1020,A,7,250,A,7,3.6,A,7
04/20/2000,11:00,16.0,A,7,9.0,A,7,63,A,7,1020,A,7,260,A,7,3.6,A,7
04/20/2000,12:00,18.0,A,7,9.0,A,7,56,A,7,1019,A,7,270,A,7,4.6,A,7
04/20/2000,13:00,19.0,A,7,5.0,A,7,40,A,7,1018,A,7,300,A,7,6.2,A,7
04/20/2000,14:00,19.0,A,7,9.0,A,7,52,A,7,1018,A,7,290,A,7,6.2,A,7
04/20/2000,15:00,18.0,A,7,8.0,A,7,52,A,7,1017,A,7,290,A,7,6.7,A,7
04/20/2000,16:00,18.6,B,8,8.1,B,8,50,A,7,1017,B,8,290,B,8,5.9,B,8
04/20/2000,17:00,19.0,A,7,8.0,A,7,49,A,7,1016,A,7,290,A,7,5.1,A,7
04/20/2000,18:00,18.0,A,7,8.0,A,7,52,A,7,1016,A,7,280,A,7,4.1,A,7
04/20/2000,19:00,16.0,A,7,10.0,A,7,68,A,7,1016,A,7,290,A,7,3.6,A,7
04/20/2000,20:00,14.0,A,7,11.0,A,7,82,A,7,1016,A,7,300,A,7,4.1,A,7
04/20/2000,21:00,14.0,A,7,10.0,A,7,77,A,7,1016,A,7,290,A,7,4.6,A,7
04/20/2000,22:00,13.0,A,7,9.0,A,7,77,A,7,1016,A,7,310,A,7,2.1,A,7
04/20/2000,23:00,13.0,A,7,11.0,A,7,88,A,7,1016,A,7,260,A,7,4.1,A,7
04/20/2000,24:00,13.0,A,7,12.0,A,7,94,A,7,1016,A,7,250,A,7,4.1,A,7
04/21/2000,01:00,13.0,A,7,11.0,A,7,88,A,7,1016,A,7,260,A,7,2.1,A,7
04/21/2000,02:00,11.0,A,7,10.0,A,7,94,A,7,1015,A,7,0,A,7,0.0,A,7
04/21/2000,03:00,9.0,A,7,9.0,A,7,100,A,7,1014,A,7,60,A,7,2.6,A,7
04/21/2000,04:00,12.0,A,7,11.0,A,7,94,A,7,1014,A,7,270,A,7,3.6,A,7
04/21/2000,05:00,12.0,A,7,11.0,A,7,94,A,7,1014,A,7,270,A,7,5.1,A,7
04/21/2000,06:00,12.0,A,7,11.0,A,7,94,A,7,1014,A,7,260,A,7,4.1,A,7
04/21/2000,07:00,12.0,A,7,11.0,A,7,94,A,7,1015,A,7,270,A,7,6.2,A,7
04/21/2000,08:00,13.0,A,7,11.0,A,7,88,A,7,1015,A,7,270,A,7,5.7,A,7
04/21/2000,09:00,14.0,A,7,11.0,A,7,82,A,7,1015,A,7,230,A,7,3.6,A,7
04/21/2000,10:00,15.0,A,7,11.0,A,7,77,A,7,1015,A,7,240,A,7,4.1,A,7
04/21/2000,11:00,16.0,A,7,11.0,A,7,72,A,7,1015,A,7,260,A,7,5.7,A,7
04/21/2000,12:00,16.0,A,7,11.0,A,7,72,A,7,1015,A,7,260,A,7,8.2,A,7
04/21/2000,13:00,16.0,A,7,11.0,A,7,72,A,7,1016,A,7,260,A,7,8.7,A,7
04/21/2000,14:00,16.0,A,7,11.0,A,7,72,A,7,1015,A,7,260,A,7,9.8,A,7
04/21/2000,15:00,16.0,A,7,10.0,A,7,68,A,7,1015,A,7,260,A,7,10.3,A,7
04/21/2000,16:00,14.0,A,7,10.0,A,7,77,A,7,1015,A,7,270,A,7,10.8,A,7
04/21/2000,17:00,14.0,A,7,10.0,A,7,77,A,7,1016,A,7,270,A,7,10.8,A,7
04/21/2000,18:00,13.0,A,7,9.0,A,7,77,A,7,1016,A,7,270,A,7,11.3,A,7
04/21/2000,19:00,12.0,A,7,9.0,A,7,82,A,7,1016,A,7,270,A,7,9.8,A,7
04/21/2000,20:00,12.0,A,7,9.0,A,7,82,A,7,1017,A,7,270,A,7,9.8,A,7
04/21/2000,21:00,12.0,A,7,9.0,A,7,82,A,7,1017,A,7,280,A,7,10.3,A,7
04/21/2000,22:00,12.0,A,7,9.0,A,7,82,A,7,1017,A,7,270,A,7,10.8,A,7
04/21/2000,23:00,12.0,A,7,8.0,A,7,76,A,7,1018,A,7,250,A,7,7.7,A,7
04/21/2000,24:00,12.0,A,7,8.0,A,7,76,A,7,1018,A,7,260,A,7,7.7,A,7
04/22/2000,01:00,12.0,A,7,9.0,A,7,82,A,7,1018,A,7,260,A,7,7.7,A,7
04/22/2000,02:00,12.0,A,7,10.0,A,7,88,A,7,1018,A,7,270,A,7,6.7,A,7
04/22/2000,03:00,12.0,A,7,11.0,A,7,94,A,7,1018,A,7,250,A,7,5.1,A,7
04/22/2000,04:00,12.5,B,8,11.4,B,8,93,A,7,1018,B,8,250,B,8,5.1,B,8
04/22/2000,05:00,13.0,A,7,12.0,A,7,94,A,7,1019,B,8,250,A,7,5.1,A,7
04/22/2000,06:00,13.0,A,7,12.0,A,7,94,A,7,1019,A,7,260,A,7,5.1,A,7
04/22/2000,07:00,13.0,A,7,13.0,A,7,100,A,7,1019,A,7,230,A,7,4.6,A,7
04/22/2000,08:00,13.0,A,7,12.0,A,7,94,A,7,1020,A,7,210,A,7,3.6,A,7
04/22/2000,09:00,14.0,A,7,13.0,A,7,94,A,7,1020,A,7,250,A,7,6.2,A,7
04/22/2000,10:00,14.0,A,7,13.0,A,7,94,A,7,1021,A,7,270,A,7,7.7,A,7
04/22/2000,11:00,16.0,A,7,12.0,A,7,77,A,7,1021,A,7,290,A,7,7.7,A,7
04/22/2000,12:00,18.0,A,7,9.0,A,7,56,A,7,1021,A,7,280,A,7,7.7,A,7
04/22/2000,13:00,17.0,A,7,8.0,A,7,55,A,7,1021,A,7,270,A,7,8.2,A,7
04/22/2000,14:00,17.0,A,7,8.0,A,7,55,A,7,1022,A,7,280,A,7,7.7,A,7
